Original_TROPOMI,Original_TROPOMI_precision,Bremen,Bremen_precision
1918.3819580078125,1.6354912519454956,1896.4033983357651,9.28648888237777
1913.2886962890625,1.6126986742019653,1894.776018343502,9.411279544839488
1911.3934326171875,1.7571673393249512,1893.150303099139,9.53593822096813
1907.15576171875,1.6561565399169922,1894.2793080912625,9.565673977591107
1898.06298828125,1.6099131107330322,1898.115615738414,9.569487475148579
1917.88232421875,1.6595511436462402,1911.3592141568245,9.574569084777268
1888.8328857421875,1.5792826414108276,1900.6396061066462,9.622721915324412
1948.0076904296875,1.194878339767456,1914.3479894298473,9.396541158121
1937.0030517578125,1.683066487312317,1923.114812867354,9.38115686530626
1910.631103515625,1.8520258665084839,1896.936325019587,9.711769067278837
1900.5562744140625,1.82038414478302,1889.0156940761794,9.945595597856908
1892.1646728515625,1.7814396619796753,1892.247338997885,10.193069913445369
1891.058837890625,1.7590522766113281,1886.1010864447821,10.187681652267743
1899.77783203125,1.6828510761260986,1887.506088675103,10.278593770429579
1889.9093017578125,1.3363476991653442,1874.701288356409,10.025030132567451
1890.3594970703125,1.5146796703338623,1871.702207340933,10.08480697479297
1885.728759765625,1.483831524848938,1870.9484711172354,10.03030144039026
1928.7666015625,1.8794490098953247,1900.0576253806237,9.692833446601373
1941.9947509765625,1.7822378873825073,1901.0783321410606,9.638793274906762
1934.1485595703125,1.7359946966171265,1902.0904149240157,9.58498323247817
1930.5701904296875,1.6462482213974,1903.0941223545565,9.531392350639718
1933.3922119140625,1.6744524240493774,1904.0898023650598,9.478004283927845
1917.1544189453125,1.62102210521698,1905.0777499278126,9.424809966250546
1916.7044677734375,1.6636736392974854,1901.1077587160612,9.652054386204377
1916.16650390625,1.6508508920669556,1901.6177519385064,9.469678404146373
1910.0941162109375,1.6497570276260376,1898.2316990103586,9.375015413029065
1913.5989990234375,1.564603328704834,1894.8646841167313,9.280667848933362
1914.2431640625,1.6713584661483765,1894.630573971343,9.364639857960874
1911.8123779296875,1.6848678588867188,1894.4142382700254,9.44824782407068
1930.3394775390625,1.5455958843231201,1900.083103431753,9.397641484406247
1920.713623046875,1.7326405048370361,1910.9373347061228,9.437049763582793
1896.0733642578125,1.6871345043182373,1891.869300966984,9.65700017886686
1883.6231689453125,1.8217546939849854,1872.812595968309,9.87731181041464
1890.9462890625,1.7682267427444458,1887.774559466059,10.195819945130614
1915.4688720703125,1.7386422157287598,1905.4137600131012,10.30212157379061
1924.0455322265625,1.7480645179748535,1912.1333733880283,10.285507053387933
1928.881591796875,1.6917238235473633,1912.4504706490227,10.31713573335991
1929.141357421875,1.6965937614440918,1905.412259200358,10.282276603354177
1899.7071533203125,1.9317889213562012,1890.0543418801353,9.714192983017192
1901.0126953125,2.0514001846313477,1910.179584574866,10.390938881614016
1933.083251953125,2.0311670303344727,1910.78682486223,9.861763407132923
1926.3662109375,1.9577715396881104,1907.2819483712492,9.814033221642063
1904.645263671875,1.8101481199264526,1909.4645761327963,9.673382489538199
1903.3160400390625,1.8487061262130737,1901.5823064869246,9.69875266972506
1925.8846435546875,1.7688037157058716,1902.4713969657341,9.67925670847243
1939.7327880859375,1.7101094722747803,1903.3807696220717,9.659841464913415
1941.4942626953125,1.6477110385894775,1904.3082072979691,9.640516829435057
1924.08935546875,1.7623467445373535,1902.0293739570163,9.552253701792177
1921.5753173828125,1.7639280557632446,1903.3813928646869,9.46064484579396
1907.828369140625,1.6267569065093994,1897.70881910218,9.373721417414052
1917.2423095703125,1.4942026138305664,1892.0489552980964,9.287100779846034
1881.0067138671875,1.621469259262085,1879.9907914762916,9.478691225507085
1929.6513671875,1.6592257022857666,1899.7895402588097,9.56161264186683
1908.9290771484375,1.7863541841506958,1905.6907404849771,9.410918273246402
1888.0535888671875,1.6204952001571655,1892.9434463092834,9.506145551008604
1891.3748779296875,1.8117622137069702,1880.215567156861,9.600816155306655
1902.1015625,1.6063289642333984,1900.3191044207222,9.551797158537433
1918.8699951171875,1.609639286994934,1919.2156189572472,9.704282521207519
1952.5670166015625,1.7409677505493164,1941.5228827121023,9.846705481737029
1952.5770263671875,1.7117023468017578,1936.4291698299573,10.295161332939704
1924.46826171875,1.6740951538085938,1914.6216312732467,10.27985810961785
1922.22802734375,1.741782307624817,1914.0014507429587,10.335307486152336
1925.1697998046875,1.7264395952224731,1908.406448725304,10.358664872898444
1898.3656005859375,1.5934698581695557,1895.433895357223,9.429535191337347
1910.390625,1.724395513534546,1883.6718214277962,9.751105980297803
1871.725830078125,2.110670566558838,1880.642962732154,10.4549437842087
1891.78759765625,2.0339043140411377,1895.3495439917895,10.379554435995457
1914.188720703125,1.924542784690857,1891.7466316770958,9.953781021249771
1911.5233154296875,1.9158155918121338,1890.1586396319144,9.825228206031904
1896.8525390625,1.9158871173858643,1896.6240736220693,9.694600105038772
1901.942626953125,1.778775930404663,1893.3223167088893,9.695875430467494
1928.993408203125,1.7793508768081665,1895.7212663661767,9.679005196301315
1933.55419921875,1.7282480001449585,1898.1177344815562,9.662174049695308
1940.8724365234375,1.6589787006378174,1900.506255221234,9.64539067407049
1931.1895751953125,1.6180013418197632,1899.9566603699402,9.508562334624271
1929.1964111328125,1.7620822191238403,1905.1471053336813,9.451691037092084
1907.7890625,1.6739563941955566,1897.0089050292063,9.453024173349021
1889.41796875,1.6647356748580933,1878.4090779551823,9.794758988781963
1916.0941162109375,1.6782147884368896,1887.3007465352512,9.719154962464787
1900.09814453125,1.8340030908584595,1895.494053208493,9.615390460137519
1902.7947998046875,1.8506075143814087,1891.2594643343114,9.703487915251294
1903.86181640625,1.8182017803192139,1889.9991452288716,9.633566745913479
1902.39306640625,1.8062443733215332,1894.6493295904277,9.767706255105857
1932.77734375,1.8062862157821655,1917.6608479187234,9.964126195171552
1976.6622314453125,1.6841531991958618,1954.8203384775575,10.104641406064692
1955.7987060546875,1.7061731815338135,1935.0737491817652,10.350520225984113
1926.5706787109375,1.7252479791641235,1913.0121348565535,10.329908998253556
1929.4420166015625,1.6552295684814453,1911.973296533107,10.266294296336051
1925.01025390625,1.783372402191162,1906.4739662497718,10.356129695221439
1906.6585693359375,1.722799301147461,1895.9465071943728,10.338473071489641
1919.2554931640625,1.2598248720169067,1891.330615948418,9.586528015537773
1898.5133056640625,1.5997613668441772,1888.1996519228942,9.636651103222944
1903.527099609375,1.705089807510376,1888.1778679613794,9.456771112837872
1872.8349609375,2.035407543182373,1889.2349096516912,9.945466354273847
1880.8834228515625,2.0246939659118652,1891.4091944268782,10.090442835223321
1915.677001953125,1.9243953227996826,1884.5190977671748,9.799507990143118
1910.03369140625,1.9397284984588623,1890.152134024442,9.789233266827251
1899.572509765625,1.8279567956924438,1893.450479189865,9.756086947988955
1906.6910400390625,1.7598826885223389,1900.0082729085266,9.676293087235052
1932.033203125,1.8581563234329224,1900.8926120504168,9.664388386192579
1934.391357421875,1.7223081588745117,1901.7640585020208,9.65298053311911
1939.1453857421875,1.6676487922668457,1902.6233541511363,9.642103720295626
1924.8863525390625,1.6956393718719482,1903.4709516288979,9.631740532197906
1913.8551025390625,1.6727889776229858,1904.3091780959435,9.62176101120349
1928.029052734375,1.7172752618789673,1900.1424145391,9.54769114948283
1872.1090087890625,1.6618540287017822,1883.8312619825529,9.779667051354567
1876.19091796875,1.6878514289855957,1881.9104188698293,9.812632842132418
1872.557373046875,1.6350562572479248,1872.8541217627396,9.843034357109197
1905.5533447265625,1.5884922742843628,1879.434064735057,9.850693865165177
1895.7833251953125,1.7595444917678833,1890.5462965607412,9.682585456004745
1892.981201171875,1.8366045951843262,1887.9404061008797,9.787002052233564
1910.0950927734375,1.752960443496704,1890.3333990678748,9.782285770038602
1949.9498291015625,1.6719894409179688,1926.3161569105723,10.122661252105328
1942.884521484375,1.6255347728729248,1925.3980265319958,10.225455189370477
1926.8092041015625,1.7685588598251343,1913.5301518264337,10.28742960332031
1919.6771240234375,1.7345401048660278,1899.8307390741634,10.285972453575567
1914.9454345703125,1.666141390800476,1883.5939622687288,10.153445805261695
1891.51513671875,1.6197454929351807,1878.739836005957,9.989310155191259
1895.1707763671875,1.5630830526351929,1875.0674355410845,9.822449955832012
1901.7501220703125,1.4583919048309326,1884.0889622865766,9.793155002764742
1879.57861328125,1.6085675954818726,1880.95725919937,9.843982078762052
1875.538818359375,1.612341046333313,1878.5581006897642,9.88350012696572
1879.86669921875,1.3638293743133545,1873.8927719998487,10.003668464587834
1880.45458984375,1.386946678161621,1869.1573369467426,10.121652415242869
1887.82373046875,1.37038254737854,1863.1738508365977,10.038745511547901
1880.5152587890625,1.4663509130477905,1870.3896667288457,10.1089994486567
1912.089111328125,2.017338514328003,1885.007800916233,9.800305122988078
1909.2276611328125,1.941381573677063,1890.1416132742015,9.75329013470521
1891.431396484375,1.8605822324752808,1888.0342065564357,9.780631698805
1925.817626953125,1.6713062524795532,1900.160345580844,9.543303725283733
1926.495849609375,1.7055981159210205,1903.8215234209447,9.491766856832673
1917.881591796875,1.6499403715133667,1907.4789405621548,9.4404199183027
1930.442138671875,1.6767734289169312,1902.6033099098258,9.460546727322617
1887.6689453125,1.6889276504516602,1882.7645126015143,9.772898417066529
1877.26416015625,1.8410009145736694,1880.6285674550466,10.022925970443623
1866.2913818359375,1.6965886354446411,1875.9635015246863,9.899453513996557
1872.9752197265625,1.6701264381408691,1872.793681345253,9.823367528453428
1904.49755859375,1.6686056852340698,1884.5864271225203,9.673283956975013
1893.5025634765625,1.7106168270111084,1885.6074915807662,9.749594704548835
1909.6549072265625,1.8073551654815674,1884.6235375209205,9.870507814191079
1916.9315185546875,1.7252659797668457,1890.6537818489714,9.930819153541782
1921.49560546875,1.7406153678894043,1915.8840558648537,10.086928145671262
1919.4781494140625,1.4310659170150757,1897.4984593155434,10.218936432547798
1910.1658935546875,1.6216530799865723,1882.7764367975706,9.764265084965468
1904.93798828125,1.6546329259872437,1876.3708215122642,9.643753614274958
1901.9791259765625,1.3484619855880737,1867.586264091904,9.74084519607621
1896.239501953125,1.6245158910751343,1877.8095642008584,9.596547705670769
1910.698974609375,1.4669420719146729,1883.8266600825189,9.533829190069936
1879.935302734375,1.6185764074325562,1873.721850668881,10.050435572653564
1896.130615234375,1.965760588645935,1873.3982862156809,9.985480583767606
1896.477783203125,1.9105700254440308,1881.8514412978489,9.988672777371248
1932.598876953125,1.6832962036132812,1899.8295535528173,9.6048882060466
1924.994384765625,1.707765817642212,1899.7344004713545,9.553526953405061
1912.806884765625,1.676226019859314,1899.6212552230909,9.502209995340476
1924.2442626953125,1.7046266794204712,1899.9116055037498,9.448095647529762
1911.9072265625,1.8050031661987305,1889.5685738573854,9.715601908691344
1874.150146484375,1.6584129333496094,1882.004683846555,9.574830628815931
1904.1431884765625,1.6064637899398804,1885.7838241098352,9.536792523887172
1896.4505615234375,1.825028419494629,1879.8319045321534,9.52591314461297
1909.590087890625,1.5605003833770752,1881.0981489033402,9.683459497262236
1901.6202392578125,1.6179778575897217,1885.325787104055,9.747496348655897
1907.2091064453125,1.763481855392456,1881.3109101223301,9.953989789851747
1912.371826171875,1.7583602666854858,1887.5787119557094,10.012490994980444
1908.8868408203125,1.6876615285873413,1893.2413347780182,9.765918241712303
1905.672607421875,1.4292536973953247,1882.4159477347312,9.99313614669325
1891.59716796875,1.6379905939102173,1870.35190393332,9.7541362838052
1900.4993896484375,1.3151434659957886,1865.4478417877629,9.7544994857971
1905.6878662109375,1.5048441886901855,1875.679931754423,9.61012213868415
1892.5989990234375,1.928521990776062,1870.2259617837267,10.24712669572951
1905.80859375,1.9121060371398926,1885.0112013610174,10.180271754378872
1927.8101806640625,1.7504101991653442,1902.0145105891543,9.64077335972749
1922.9688720703125,1.717507004737854,1895.2599601439379,9.46661091460107
1913.055419921875,1.7699848413467407,1894.6193577804152,9.487255711440291
1909.8798828125,1.6266955137252808,1894.017044225101,9.508085818792173
1898.51904296875,1.7639968395233154,1883.3796563857613,9.739863218676833
1919.4586181640625,1.289320707321167,1887.8923526795534,9.74981313658754
1921.2379150390625,1.6593565940856934,1893.698303815193,9.567592114392339
1896.0833740234375,1.7814444303512573,1887.318819507722,9.532688031462738
1908.805908203125,1.7299602031707764,1884.3293783461718,9.603598434588568
1893.0250244140625,1.8921066522598267,1882.1246221842214,9.74984175009534
1915.2369384765625,1.5789581537246704,1883.5987635963488,9.770881266978613
1900.55322265625,1.7017673254013062,1881.3763849465672,9.772661711825021
1909.880126953125,1.8208836317062378,1886.0945261130566,10.178514928024418
1909.5052490234375,1.7797966003417969,1891.0082235927894,10.219157696902842
1904.53271484375,1.726356863975525,1891.2273823218027,10.074049900193618
1899.4534912109375,1.4625719785690308,1878.5064024941175,9.956366640160946
1899.5771484375,1.593920350074768,1867.9552206295741,9.72099195696455
1902.096435546875,1.3596206903457642,1863.3045983502975,9.768263066696175
1898.5123291015625,1.6004695892333984,1873.5145039580864,9.624355046891127
1868.4888916015625,1.6043572425842285,1859.3638308626464,10.275259554260662
1923.0982666015625,1.7450518608093262,1905.2854931598272,9.870727944178828
1912.9586181640625,1.7399897575378418,1891.8463348189293,9.453628677782365
1902.7247314453125,1.6246895790100098,1884.2328152973155,9.443532427242316
1893.75927734375,1.7838886976242065,1883.415415715108,9.63258832776147
1907.3575439453125,1.3214287757873535,1883.06580491623,9.728531167953015
1913.2620849609375,1.730700969696045,1887.6358561724708,9.57694291968912
1896.6688232421875,1.843838095664978,1890.437365216424,9.779476065038098
1903.984375,1.786345362663269,1889.6924337917974,9.763673243887588
1896.0487060546875,1.8856474161148071,1887.6424071537317,9.765069789011397
1914.481201171875,1.5914361476898193,1886.098635886177,9.858284256901152
1896.8065185546875,1.7915247678756714,1889.4686366863389,9.764351180133945
1899.8035888671875,1.7892324924468994,1877.0144385981675,9.781011867242823
1906.686767578125,1.6671948432922363,1884.4495896593735,9.956973078126461
1895.66943359375,1.7855474948883057,1881.0860854235552,10.157976507238761
1900.3134765625,1.4513314962387085,1879.4122980232714,9.854738709422286
1905.1705322265625,1.5240519046783447,1876.261054869641,9.818774964671592
1898.5738525390625,1.5084487199783325,1878.1207771304894,9.677509323256327
1903.0184326171875,1.4798063039779663,1861.1656426959657,9.781961954436532
1894.7789306640625,1.6161202192306519,1867.174564708477,9.71938024459841
1891.3521728515625,1.5766600370407104,1864.8086169619924,9.818994887873853
1863.209716796875,1.6383390426635742,1862.1023377863326,10.293732057450352
1900.70458984375,1.855697512626648,1887.1837034518494,9.52686079610878
1900.534912109375,1.6808533668518066,1880.049271218761,9.501881395432111
1899.8260498046875,1.706911563873291,1884.7974293793204,9.731401654429241
1908.6881103515625,1.5655263662338257,1887.2378061867284,9.672874320754188
1900.5595703125,1.882075309753418,1882.8881650075768,9.94729354423089
1897.5362548828125,1.8254867792129517,1885.525257405497,10.101906251381417
1908.716796875,1.735199213027954,1892.199788917957,9.829973559667456
1897.2926025390625,1.8582736253738403,1881.8960349306485,9.790271087897079
1919.8037109375,1.3148653507232666,1883.6689170257596,9.587800152159707
1907.1737060546875,1.7042268514633179,1887.708631370879,9.555967194792538
1895.6514892578125,1.5111947059631348,1872.1751138505927,10.008465886181705
1912.8194580078125,1.5973910093307495,1882.7607231419565,9.624492360571674
1893.302978515625,1.647281289100647,1879.7618720662967,9.638751666428352
1909.62548828125,1.3451991081237793,1859.0245431500666,9.795693188756248
1900.663330078125,1.5477386713027954,1860.8359029029166,9.814377423788356
1896.1329345703125,1.4813629388809204,1858.543419119578,9.91299625746856
1862.4732666015625,1.6208648681640625,1863.9649065468336,10.354156658778145
1908.2203369140625,1.8338595628738403,1866.4939832569307,10.494875030408307
1919.2381591796875,1.8142049312591553,1881.1423328630765,10.246591188273399
1937.847900390625,1.8754887580871582,1890.2441351917237,10.214050212961704
1958.586181640625,1.9105539321899414,1903.6493267331696,10.18841860062265
1915.6220703125,1.5325182676315308,1892.1118368971543,9.553814204485883
1911.2689208984375,1.6281548738479614,1882.31838066194,9.723854481936678
1907.6611328125,1.8198912143707275,1882.1843370417898,9.968922591170074
1891.5975341796875,1.8122073411941528,1886.8641790405075,10.088036774022612
1905.9095458984375,1.7230746746063232,1886.6476299671908,9.722149173466764
1899.4600830078125,1.8526935577392578,1883.9740737241314,9.681213463896501
1919.050048828125,1.4701296091079712,1883.9780807112163,9.589905041726244
1888.5247802734375,1.6498169898986816,1872.9457017506008,10.039610694957851
1904.2999267578125,1.5808898210525513,1876.8255784998773,9.63188944948326
1906.642578125,1.5714434385299683,1879.1432221152622,9.637240179252077
1894.2830810546875,1.622833013534546,1875.9561259799325,9.729831245448866
1885.3232421875,1.6478171348571777,1859.0475253716056,9.83794436238959
1888.6248779296875,1.499220371246338,1861.2117198541255,9.866633499832922
1908.0482177734375,1.8362711668014526,1871.068496457785,9.79344086297553
1912.67578125,1.8003473281860352,1878.879296760924,10.084556987207204
1937.7806396484375,1.8518632650375366,1894.5407877805303,10.18010642689704
1957.385009765625,1.9080677032470703,1921.078372725273,10.26648273594265
1926.2557373046875,1.4237912893295288,1890.9351242742414,9.544687881545991
1903.580078125,1.7190464735031128,1890.169432323546,9.566756116938874
1898.556640625,1.7190343141555786,1883.747848518491,9.84685311090956
1892.1629638671875,1.893980860710144,1879.5857428480226,10.098380305327192
1907.0018310546875,1.4303494691848755,1875.9373336496842,10.133730964311066
1901.030029296875,1.5859769582748413,1876.9983904205067,9.69674761732327
1901.283935546875,1.6117714643478394,1878.722729749201,9.557349348700242
1907.527099609375,1.5884875059127808,1876.1086841868444,9.628881021196273
1886.9954833984375,1.6481534242630005,1861.0009255136883,9.768703340609385
1886.3006591796875,1.5397156476974487,1863.166261762241,9.797414783374506
1892.323974609375,1.6115307807922363,1865.330109646803,9.826334070410764
1888.7738037109375,2.1116926670074463,1863.59783559498,10.760068503716065
1915.725830078125,1.9467380046844482,1870.6495826904159,10.259996797597445
1904.1644287109375,1.9155670404434204,1872.1672908836179,9.786231901550448
1911.720703125,1.8289178609848022,1877.3672330983447,10.100744462631088
1936.9090576171875,1.8386774063110352,1895.594106662493,10.228479892074807
1954.176513671875,1.902871012687683,1918.026618199161,10.128342558834461
1946.6939697265625,1.7593915462493896,1916.2567371306839,9.928482055843862
1939.790771484375,1.869223713874817,1914.4804846837246,9.729141699732107
1932.9044189453125,1.828838586807251,1912.7053405546656,9.530261241219579
1910.1298828125,1.674892544746399,1904.352286308403,9.43409220079665
1929.03271484375,1.5232734680175781,1897.8055962433814,9.45050828021716
1888.5177001953125,1.8292795419692993,1882.2399195351934,9.760752260065471
1895.776123046875,1.7608228921890259,1879.3835845681886,10.13529336778036
1889.62255859375,1.873932957649231,1872.9222397509816,10.198502722068042
1904.458740234375,1.4257714748382568,1870.5463193603455,10.153079081645318
1899.502197265625,1.7949715852737427,1885.4233682230276,10.080758093778563
1902.309814453125,1.7947912216186523,1880.422842452514,10.160091491910388
1901.71435546875,1.6530430316925049,1879.5771736401193,9.60226214536762
1902.0596923828125,1.569204568862915,1877.9873755057708,9.537838131741744
1915.5269775390625,1.2601573467254639,1874.226410326596,9.578925284843613
1904.8961181640625,1.417708396911621,1865.256643599071,9.798702093278422
1890.71142578125,1.6093391180038452,1862.9792331174922,9.700344655847019
1896.9610595703125,1.483443021774292,1865.1209454806444,9.728192491205412
1882.3701171875,1.6647226810455322,1867.285935131239,9.757134083563457
1886.4749755859375,1.4765557050704956,1869.4313816634797,9.78700067517339
1877.0615234375,1.6660078763961792,1868.366294057416,9.94299905061066
1885.1536865234375,1.6241198778152466,1867.3022008691003,10.09916411580144
1871.7586669921875,1.5857644081115723,1872.505796516056,10.395347628433095
1876.7154541015625,1.4822726249694824,1867.5777388104937,10.358741911540562
1879.8167724609375,1.6079535484313965,1872.3234460488375,10.54969481774299
1915.287353515625,1.8856537342071533,1886.178815088176,10.77577167058967
1927.37060546875,1.933374047279358,1877.4315067041223,10.102723779611216
1916.5208740234375,1.9023902416229248,1876.2810996546646,9.75601752117725
1904.8956298828125,1.848621129989624,1884.4343112299116,9.682032154503636
1939.9468994140625,1.8012371063232422,1896.1202183288592,10.202829167494528
1953.7593994140625,1.8922795057296753,1918.329042941084,9.974243906184448
1946.2523193359375,1.8908039331436157,1917.3331963306089,10.050517111501756
1933.234130859375,1.8193719387054443,1915.5143831976125,9.850560508108918
1927.6148681640625,1.787927269935608,1905.2954997203694,9.555234731879569
1920.044189453125,1.7936125993728638,1902.3594841220984,9.417005963369867
1924.4447021484375,1.2057429552078247,1893.0306266724938,9.424799569182648
1919.104736328125,1.6571016311645508,1892.1971372206806,9.577506437688147
1886.6827392578125,1.8122886419296265,1875.8247591361214,9.78442965961259
1895.05322265625,1.7585746049880981,1878.0475403402845,10.046675124407129
1887.100341796875,1.8671828508377075,1879.0368168540576,10.132978433192394
1903.441162109375,1.472628116607666,1870.7479612918246,10.23038942493436
1895.8148193359375,1.7822784185409546,1876.9439763184585,10.288454938577821
1897.908447265625,1.4247676134109497,1877.6898309228711,9.957695634657165
1906.7584228515625,1.438772439956665,1882.682585298197,9.702748776818328
1905.7349853515625,1.5448628664016724,1882.155524647234,9.507768233928548
1893.9810791015625,1.461050033569336,1869.8579763933483,9.608618332425465
1898.5213623046875,1.55242121219635,1867.3673311958319,9.688612258885046
1887.4727783203125,1.554425597190857,1867.075586784769,9.659005331611333
1895.1104736328125,1.6154571771621704,1869.2294008130561,9.688463294004587
1894.3890380859375,1.3091390132904053,1868.1623766882421,9.844435565239746
1870.9205322265625,1.6142401695251465,1866.6818412782961,10.3111441134125
1915.807373046875,1.9693992137908936,1886.9370605545791,10.553123887751104
1929.507080078125,1.885291576385498,1892.8902210455487,10.467897802052551
1940.4166259765625,1.9576040506362915,1881.507882090667,9.886447866136379
1931.0865478515625,1.8290728330612183,1875.724019006975,9.973506092588465
1906.1138916015625,1.8445404767990112,1880.9680465234965,9.719617917445404
1925.29345703125,1.7714420557022095,1892.2010588939136,9.753047224601959
1943.1522216796875,1.8810163736343384,1910.9680306518915,10.131353227609683
1938.8662109375,1.939603567123413,1918.4084537586723,10.17276260350549
1927.5006103515625,1.820165753364563,1908.1064130428108,9.87593611658992
1920.2498779296875,1.8195995092391968,1897.8747203006085,9.58035040238032
1913.831787109375,1.6656502485275269,1903.0691617545094,9.466970313455503
1930.4884033203125,1.607526421546936,1896.9225202551816,9.582970555601328
1915.8055419921875,1.7718932628631592,1893.4713384481088,9.554738647721333
1916.321044921875,1.7213070392608643,1889.5082429390848,9.434136507497573
1910.34716796875,1.1615878343582153,1885.5505898486686,9.314167924887514
1909.1356201171875,1.2148786783218384,1887.6849135767118,9.44826910166393
1921.560302734375,1.17619788646698,1886.7594630183303,9.417872775578239
1913.606689453125,1.7007153034210205,1881.8043911526916,9.65076813477955
1889.88134765625,1.80270516872406,1881.0045241059697,9.747492087347586
1902.23193359375,1.646523118019104,1873.6920831880288,9.7854347201729
1886.590576171875,1.8189245462417603,1870.7683512351405,10.071286107364939
1900.3321533203125,1.4977837800979614,1866.9118348380555,10.295259170131603
1889.7867431640625,1.7058664560317993,1878.2678151331334,9.902302882121715
1899.12939453125,1.4017391204833984,1875.1902377374222,9.828099304067857
1902.65380859375,1.5943113565444946,1881.1168546898607,9.737120065993196
1895.9285888671875,1.59528386592865,1876.3723692222902,9.641273561132838
1884.48486328125,1.628421664237976,1870.681954860761,9.554483598757434
1888.507080078125,1.6377527713775635,1868.0951273665557,9.562035542458725
1889.89013671875,1.4950867891311646,1869.0294985792225,9.58978016470819
1889.4022216796875,1.6759915351867676,1867.9566439031564,9.745482650133443
1883.14892578125,1.3442918062210083,1866.8870420006585,9.90151522192614
1875.3092041015625,1.393947958946228,1870.7369778631037,10.150991756530736
1933.81640625,1.9372828006744385,1887.3372180527756,10.514636801181954
1939.8746337890625,1.875325083732605,1902.1054634652114,10.402027080190472
1945.5994873046875,1.9302098751068115,1890.2078939372707,10.002976604987213
1931.185302734375,1.8909478187561035,1879.6842611646346,9.96244249401279
1915.2294921875,1.8442904949188232,1884.3029903507875,9.716228778090187
1927.5274658203125,1.700383186340332,1902.5638114633366,9.489606812112935
1947.7674560546875,1.7959315776824951,1913.4946829815995,9.540217656282788
1913.1978759765625,1.8076820373535156,1902.5668012483018,9.468481101343086
1934.96826171875,1.453424334526062,1901.837432072957,9.444453729688858
1926.470703125,1.5706303119659424,1893.2103893385668,9.446701273743452
1912.6390380859375,1.7094082832336426,1893.410879247139,9.323255342171503
1906.639892578125,1.3428089618682861,1879.7294418209854,9.42169708315394
1911.0357666015625,1.1834324598312378,1887.3277598062866,9.38633469384425
1919.3009033203125,1.389814019203186,1892.3223396723477,9.440303616616683
1905.08447265625,1.7202906608581543,1877.4180761425466,9.80318435064125
1878.9141845703125,1.8127156496047974,1866.412708165204,9.937933640517558
1891.66455078125,1.7590773105621338,1870.038679127049,10.147572835922723
1886.4561767578125,1.83271062374115,1877.0937602709034,10.067713039709624
1903.0025634765625,1.4553793668746948,1866.2133928426883,10.165006350544507
1911.5828857421875,1.4961419105529785,1890.9186218389762,9.873786450969023
1908.749755859375,1.4723583459854126,1880.6848711771518,9.775713030564718
1890.6292724609375,1.6557172536849976,1870.0170580333297,9.561989463776422
1885.2628173828125,1.5415805578231812,1866.9104389531608,9.706345397893411
1892.334228515625,1.6777727603912354,1865.1198650560586,9.822690612143635
1883.96044921875,1.370229721069336,1864.0725605776086,9.946493462399355
1877.353759765625,1.517762541770935,1862.3184369013104,10.038330573545705
1870.7369384765625,1.2458454370498657,1865.6317799876144,10.096980642538785
1947.653076171875,1.965181827545166,1901.5160582333976,10.448924865704601
1935.1856689453125,1.8773037195205688,1891.2715353266738,9.808129868129447
1910.9229736328125,1.852731704711914,1888.642103930009,9.719821630367456
1922.449951171875,1.692018985748291,1898.4762285044303,9.620476246313237
1947.1510009765625,1.7613213062286377,1912.16833522699,9.583609328499554
1915.146240234375,1.8297606706619263,1902.0663760300768,9.469997250333016
1937.9775390625,1.42340886592865,1900.5724744456588,9.47770915337129
1930.58984375,1.6286228895187378,1892.9481244537458,9.33870290083917
1914.8046875,1.693293571472168,1889.8843504509073,9.330957842927775
1909.5821533203125,1.483567476272583,1879.3385651830558,9.331828190035433
1912.3125,1.5007399320602417,1892.56163571261,9.571685874347146
1900.943115234375,1.52787184715271,1874.5669394855115,9.832535536801645
1900.231689453125,1.7165874242782593,1877.260998294723,10.124982123061523
1880.411376953125,1.797826886177063,1871.79949103366,10.140213705501198
1892.6510009765625,1.6708154678344727,1872.41084471613,10.154561754923929
1884.8526611328125,1.8476914167404175,1866.8012489213602,10.15420863986126
1900.2655029296875,1.4351084232330322,1870.4108418347053,10.156482486690791
1894.25244140625,1.6234996318817139,1870.7611792711211,9.620187106826613
1889.124267578125,1.5943340063095093,1864.7897868285804,9.822984161553803
1873.8306884765625,1.6594630479812622,1860.7174649510098,9.994699995238019
1877.130126953125,1.6397656202316284,1856.1956994307047,10.117769529735071
1874.4971923828125,1.511688470840454,1863.560907994759,9.987575066967992
1868.0054931640625,1.2873722314834595,1855.017513610872,10.049537022543191
1872.705322265625,1.2324615716934204,1860.5136280767972,10.04171185266062
1941.3043212890625,1.9486240148544312,1897.6872975610192,10.406808030816533
1937.3138427734375,1.9013043642044067,1904.2735971063269,9.99236633408495
1911.1072998046875,1.803555965423584,1893.0092843420587,9.744424013307365
1912.378662109375,1.6625151634216309,1893.1116414590347,9.91361671221058
1932.5885009765625,1.8286625146865845,1903.5912182530487,9.70695439792839
1917.6109619140625,1.6803585290908813,1890.6155038263128,9.505683908807793
1941.3018798828125,1.598753809928894,1899.3136314042017,9.51103014626212
1928.912841796875,1.6473299264907837,1898.2654152672083,9.336819330245916
1919.662841796875,1.5911985635757446,1897.7654881011981,9.292845730418492
1909.8536376953125,1.4641205072402954,1882.1304877157827,9.324929603354445
1893.1385498046875,1.5200735330581665,1875.6207471340842,9.954981601606896
