Original_TROPOMI,Original_TROPOMI_precision,Bremen,Bremen_precision
1865.7703857421875,1.1599903106689453,1829.5526174137888,9.203409158067206
1864.5965576171875,1.2312790155410767,1825.1011785412484,8.880280808862192
1867.1500244140625,1.181965947151184,1826.4425848049536,8.932384323847876
1869.9044189453125,1.20835542678833,1829.7843017578125,8.899773597717285
1859.2379150390625,1.2256970405578613,1832.77467034984,8.906275230263027
1861.366455078125,1.1675465106964111,1843.0525675434646,8.824172886076767
1888.1287841796875,1.205749273300171,1846.3178075822693,8.82598571085182
1875.340576171875,1.15269136428833,1848.2325142313202,8.95361698893035
1878.7589111328125,1.1229420900344849,1849.393855645114,8.872066570867164
1873.1798095703125,1.1474851369857788,1846.1713558198455,8.849002230587814
1862.3616943359375,1.2780468463897705,1841.5285692818352,9.172930919685339
1843.285888671875,1.2850943803787231,1833.988154195199,9.314088064765047
1850.2803955078125,1.1350806951522827,1831.2682955084251,8.85731701425588
1858.9815673828125,1.2236815690994263,1821.1929577777055,9.262711400319823
1856.37451171875,1.2113866806030273,1825.2009975902401,8.908779638116314
1853.7884521484375,1.1907405853271484,1828.5626438140594,8.848072221687309
1874.4515380859375,1.200085163116455,1827.410357866468,8.896301416835112
1861.249267578125,1.198365569114685,1834.1383193826875,8.908867434989396
1857.3929443359375,1.1982239484786987,1839.8509261143092,8.882267590507729
1895.728759765625,1.125719428062439,1850.925749014133,8.83509057066354
1873.5391845703125,1.1607824563980103,1844.1637291464006,8.863463952886974
1864.037353515625,1.2598130702972412,1841.759335110442,9.164290491663056
1855.5025634765625,1.1535654067993164,1827.5603952886702,8.851194792878987
1857.4012451171875,1.254465937614441,1827.6572480804393,9.170587764676958
1864.490966796875,1.2090039253234863,1824.1018456771303,8.838547118030105
1852.43310546875,1.1916840076446533,1824.0932119760082,8.847299093892733
1874.0230712890625,1.1950960159301758,1833.7329983938985,8.811969337575023
1857.1839599609375,1.1054959297180176,1828.3059318569435,8.90696097875002
1860.2088623046875,1.1822975873947144,1840.2887344185178,8.964478222778922
1890.931640625,1.2205311059951782,1850.1555169274936,8.92939750681051
1871.8399658203125,1.1867339611053467,1848.8718223641663,8.983067432078343
1864.8397216796875,1.2597333192825317,1840.1409912704642,9.166783457190427
1866.6009521484375,1.144567847251892,1837.7120629479641,8.92711331947442
1865.978271484375,1.3401418924331665,1827.545508898077,9.20142320115332
1863.4666748046875,1.2094104290008545,1823.3351474197357,8.826905686637945
1855.513916015625,1.2002006769180298,1826.6667511958588,8.863157942253148
1876.607177734375,1.183340072631836,1829.3896670340844,8.856582858317362
1866.80322265625,1.038840413093567,1826.6868332399083,8.756637382620744
1860.0322265625,1.2149046659469604,1832.0587148850707,8.843576023425502
1887.4981689453125,1.1868442296981812,1841.906012221458,8.881073965893451
1885.35595703125,1.1438761949539185,1847.0593794235597,8.997256841969508
1886.0772705078125,1.1815932989120483,1850.2583317161307,8.954756182346252
1869.40673828125,1.2355259656906128,1847.174228494637,9.124502611792275
1849.9149169921875,1.118490219116211,1826.3505735885435,8.888073487314852
1869.52197265625,1.3350650072097778,1829.7769026162148,9.42968550927039
1859.83203125,1.3202598094940186,1829.378204527533,9.27747595633594
1862.3826904296875,1.198917031288147,1823.3727977727303,8.933439172422986
1855.536865234375,1.2087452411651611,1828.0981848127867,8.954662796049774
1876.8656005859375,1.171290636062622,1829.4321351823905,8.929922593706303
1869.77783203125,1.1362829208374023,1827.2784463398668,8.741592713736198
1857.151123046875,1.205104947090149,1829.1165774108,8.75850878944561
1881.22705078125,1.1870514154434204,1836.6492079582013,8.916448196183495
1891.54443359375,1.1476212739944458,1852.313815056469,8.879981976455909
1888.0267333984375,1.1792618036270142,1854.7429508416453,8.952958886530645
1868.40087890625,1.233972191810608,1851.6065932691008,9.17522751167829
1851.233154296875,1.113759994506836,1826.0597629686372,8.886374190162668
1873.828369140625,1.348759412765503,1830.0118666737264,9.35714406024667
1856.2998046875,1.287847638130188,1824.3634283705317,9.261513537781314
1866.805419921875,1.235587239265442,1830.554781939817,9.017694125676845
1852.9866943359375,1.1904255151748657,1828.4257608675011,8.919258662041306
1882.8411865234375,1.165025234222412,1826.5898052249834,8.964689154782155
1868.099853515625,1.2010489702224731,1829.4144895697077,8.746953078066053
1856.39208984375,1.163075566291809,1827.5610046508712,8.753320154067376
1879.5784912109375,1.1633422374725342,1832.4807108697262,8.841167787333127
1895.863525390625,1.1415139436721802,1851.458170921532,8.734983704733143
1895.870361328125,1.193895936012268,1854.7164093975025,8.930894013705997
1883.4873046875,1.2274291515350342,1856.5538360509297,9.044863302260424
1867.0211181640625,1.1313315629959106,1831.9568762870251,9.030104426377491
1878.308349609375,1.302802562713623,1836.8197899468732,9.248246146763933
1858.7354736328125,1.2311595678329468,1817.1747659679954,9.16043261161948
1859.3590087890625,1.2337837219238281,1827.9530769651299,9.02992848882447
1856.6434326171875,1.2172791957855225,1828.9175697502847,8.973502305416137
1886.546630859375,1.1531254053115845,1824.0134102556055,9.01561547520779
1874.1439208984375,1.183895468711853,1826.5714741211302,8.737823712383893
1859.113525390625,1.1560827493667603,1825.7527434901224,8.743338645050574
1881.2122802734375,1.178382396697998,1832.5551847206063,8.808194501625094
1886.9276123046875,1.1393600702285767,1845.4411138478854,8.740796798150134
1886.601318359375,1.1770673990249634,1855.0262643867673,9.00363666146051
1885.118408203125,1.2404170036315918,1865.7657485470875,9.087759469449153
1854.0015869140625,1.2038172483444214,1820.4327139616205,8.97083873834248
1852.0045166015625,1.1919293403625488,1829.52390495679,8.969672471091439
1888.453857421875,1.2054744958877563,1829.9011398318698,8.864378707498656
1891.1595458984375,1.1924378871917725,1852.2243530739245,8.945769385687754
1886.56494140625,1.2208815813064575,1861.4096270740017,8.991549152289608
1862.285888671875,1.1152191162109375,1822.6231247892447,8.88402600241933
1854.802978515625,1.2007191181182861,1830.139583673318,8.946748301814166
1876.5322265625,1.1558986902236938,1833.15687198596,8.823823212520429
1891.169189453125,1.2233664989471436,1855.2809469747197,8.965449585554587
1877.9970703125,1.2133111953735352,1854.4169278969978,8.952226720811648
1862.426025390625,1.2130781412124634,1823.6224456891362,8.982303153189228
1851.8521728515625,1.2019275426864624,1826.03662863571,8.998130003937606
1878.0516357421875,1.2206398248672485,1833.437840196379,8.852234926167396
1890.904541015625,1.2346609830856323,1861.1299179712225,9.028284965342465
1873.648193359375,1.2238237857818604,1844.750086143681,8.968565327553055
1857.8778076171875,1.2057068347930908,1828.1674636502828,8.893867199586861
1879.7982177734375,1.1791309118270874,1830.7625921271406,8.811775550233147
1871.353271484375,1.1748380661010742,1820.7839114049127,8.87611371330667
1878.0863037109375,1.2195230722427368,1847.309222911601,9.034522532635071
1885.0885009765625,1.2529942989349365,1852.8648903710648,9.034984555256473
1876.9296875,1.229295015335083,1851.3210175301688,9.039516560217198
1860.198974609375,1.1452611684799194,1830.0911718734844,8.848581104113975
1879.0155029296875,1.1727133989334106,1825.7074496607813,8.806003299323606
1868.7183837890625,1.2106645107269287,1830.372083201627,8.951679042497375
1877.9517822265625,1.2474768161773682,1839.547766094964,9.067603576506727
1874.0355224609375,1.2320512533187866,1844.4755843104501,9.041751061372526
1872.397705078125,1.2637771368026733,1849.3348357540967,9.091810782139634
1844.7857666015625,1.3507611751556396,1835.048836694546,9.526267584550675
1893.95068359375,1.3516042232513428,1836.8838556781284,9.430521000041528
1872.511962890625,1.1098229885101318,1827.9035134586184,9.144685898087054
1879.615234375,1.1784509420394897,1822.3482918920436,8.915977157582548
1879.8023681640625,1.2200326919555664,1838.7629015968694,8.990290100464644
1876.02099609375,1.258353590965271,1842.082549734943,9.046349314334536
1867.2847900390625,1.2958215475082397,1838.9235056717764,9.184295860863882
1871.953369140625,1.3078557252883911,1852.6420177657176,9.21737149055099
1847.455078125,1.354053258895874,1835.5676594477052,9.51970869824579
1894.37451171875,1.2608002424240112,1834.9140694632028,9.419356326367954
1877.693603515625,1.0701892375946045,1830.0783887109,9.131912331647209
1880.3255615234375,1.1640251874923706,1833.482744221176,8.892365148746151
1873.556396484375,1.2242854833602905,1835.4859985711528,9.012023755531317
1882.2657470703125,1.2571159601211548,1848.006334428369,9.05856290498464
1866.2874755859375,1.272918462753296,1839.0724854482173,9.119998307177418
1866.5029296875,1.3153941631317139,1846.4495791080303,9.227812721798653
1884.9808349609375,1.2309761047363281,1823.4746840520222,9.434565753401824
1878.254150390625,1.133553147315979,1817.6320381366238,8.924776528639786
1876.2734375,1.0707780122756958,1823.2424944838217,9.11307350508639
1870.7874755859375,1.2303346395492554,1832.9501657026394,9.00594104464248
1874.64306640625,1.2215510606765747,1848.0808721489966,9.055445079353433
1876.577392578125,1.122314214706421,1847.8944813446374,8.990964714826147
1864.9991455078125,1.2758456468582153,1837.0871487720258,9.094177126488997
1873.8985595703125,1.153274655342102,1815.152816990089,9.629870397138564
1869.696044921875,1.1243664026260376,1827.8261027108265,9.243282740516044
1875.148193359375,1.1391699314117432,1824.928626805717,8.9371902414155
1865.2867431640625,1.048923134803772,1818.3494620966635,9.136660037752588
1871.327392578125,1.210511326789856,1839.5610583086402,8.979602165367483
1873.3848876953125,1.2449736595153809,1844.8890313083125,9.033974833031593
1877.345458984375,1.2363845109939575,1846.2140956150427,9.0015786684327
1870.6915283203125,1.2767446041107178,1838.6812144010098,9.083630853497842
1879.5093994140625,1.1078214645385742,1820.8613157599355,9.404036767070677
1880.2166748046875,1.0976349115371704,1818.9172405767495,9.14426260807152
1875.2783203125,1.115389347076416,1822.8876486975523,8.896958864573332
1868.5562744140625,1.0490686893463135,1818.9779371756208,9.122310922065447
1866.2403564453125,1.2417151927947998,1838.3402835067864,9.041173347446943
1877.5052490234375,1.1608926057815552,1848.3237714263266,9.007427219499418
1882.124267578125,1.0968194007873535,1824.063758522589,9.296189331729229
1881.2657470703125,1.048378348350525,1818.8353437544276,8.972039204803488
1874.3851318359375,1.0804836750030518,1820.515029390688,8.838015391254535
1874.482666015625,1.0812662839889526,1826.4879831929288,9.080136011284756
1881.302734375,1.1644498109817505,1824.952512838399,8.935289123725413
1867.0924072265625,1.0449758768081665,1825.1848033690012,8.863960582219493
1865.5621337890625,1.2179791927337646,1829.739622200325,9.014745809609078
1870.201416015625,1.2516727447509766,1842.6700610239275,9.02955321755346
1879.997314453125,1.1297917366027832,1830.4674459328248,9.277495630364632
1877.720458984375,1.0665404796600342,1821.8237514918037,8.948596654653937
1875.1097412109375,1.1030583381652832,1817.4720428982766,8.83574338224796
1865.2425537109375,1.167181372642517,1821.8642140859654,8.90848638036918
1880.165283203125,1.1920655965805054,1830.4047476470653,9.036456479738009
1867.7957763671875,1.059888243675232,1829.5067261613883,8.77416001426922
1861.6573486328125,1.2151720523834229,1833.6903028891134,9.014998489898161
1865.810302734375,1.2748736143112183,1840.3972740431257,9.103940834747833
1883.291748046875,1.1591218709945679,1833.8910380149057,9.25637367832205
1876.1646728515625,1.0759530067443848,1821.3180707134409,8.914692220960925
1875.4112548828125,1.1229914426803589,1823.587085665843,8.81204162917289
1865.1085205078125,1.109464168548584,1826.161435636205,8.778315519903947
1867.3162841796875,1.1778665781021118,1823.9729992412638,9.05391966090356
1869.272216796875,1.0846997499465942,1829.5414663617062,8.859408484549522
1861.669189453125,1.2275021076202393,1835.1732992797215,9.024310595798559
1861.34375,1.2576720714569092,1832.8362383881793,9.10548578474116
1885.798095703125,1.182884931564331,1829.9334754022573,9.254884783565041
1880.0994873046875,1.1381947994232178,1820.0836050327803,8.913630188457713
1867.768798828125,1.1647067070007324,1816.9363052131841,8.825278343635032
1862.45947265625,1.1462119817733765,1824.3180502553128,8.787108344807576
1858.5733642578125,1.2183009386062622,1829.022469686458,9.014244912464113
1860.079833984375,1.1984490156173706,1837.9101119280765,8.999504732764999
1855.9127197265625,1.1690856218338013,1822.5354054157026,9.032174329639604
1881.9481201171875,1.1881917715072632,1828.354058982149,9.256586921410296
1874.338623046875,1.1657239198684692,1820.1000665856993,8.997906048682527
1865.078857421875,1.168662190437317,1822.3408805606748,8.81599791775152
1859.4876708984375,1.1418205499649048,1826.0905066610333,8.801948050306423
1857.796630859375,1.1627622842788696,1833.7647355193055,8.803424140514682
1863.59375,1.2071973085403442,1833.8655426264943,9.002709784247362
1861.489013671875,1.1453397274017334,1828.7951387488197,8.972947244701148
1877.8731689453125,1.2111605405807495,1828.5488330240826,9.26255061240281
1865.887939453125,1.188818097114563,1819.710922900726,8.953357576862885
1867.8828125,1.163009762763977,1821.9375941619073,8.794745840400426
1858.225830078125,1.1305360794067383,1823.0353631722512,8.781144541618238
1861.7694091796875,1.156250238418579,1826.2589462595197,8.778828600643447
1856.39306640625,1.2240499258041382,1826.8982985681944,9.017988682364745
1857.8543701171875,1.183484673500061,1828.3309826505151,9.045407709192641
1881.0640869140625,1.2325466871261597,1834.93786687679,9.2360225643518
1865.062744140625,1.1962246894836426,1818.3729405183071,8.891617355528275
1858.1385498046875,1.1861860752105713,1828.6667916134018,8.86229128631624
1857.5576171875,1.2728443145751953,1826.5513147986069,9.088740300780268
1857.7479248046875,1.1672844886779785,1829.3406521304107,9.091337311681267
1873.7724609375,1.1748110055923462,1823.00335615277,9.061518614727525
1856.6300048828125,1.1853892803192139,1827.4446222084682,8.858360951890186
1870.4354248046875,1.1444637775421143,1834.1441417626104,8.885441974439225
1860.026611328125,1.2392159700393677,1831.1806945983894,9.07508817829312
1855.9365234375,1.2463916540145874,1826.8776266114235,9.124651658502813
1852.8658447265625,1.1776878833770752,1828.0279533616504,9.140467064146288
1877.8502197265625,1.1773923635482788,1827.986120452524,9.169136536849102
1856.19921875,1.1757827997207642,1835.9549913175833,8.831022110842195
1867.7479248046875,1.1829262971878052,1828.4489180185365,8.95815390385836
1859.6470947265625,1.2314729690551758,1832.9123291931178,9.070602087872736
1860.8333740234375,1.267262578010559,1830.019927855881,9.090711973446362
1856.7349853515625,1.2911877632141113,1831.3739980403514,9.152747849469614
1882.6458740234375,1.0967233180999756,1844.061655085961,8.780080619790976
1876.163818359375,1.1800860166549683,1829.6191984360216,9.21259043431844
1869.5792236328125,1.1785248517990112,1825.1824420213943,8.857655531314688
1857.4150390625,1.1860244274139404,1821.4526007374748,8.95465494724917
1869.1541748046875,1.1395621299743652,1831.0794800133808,8.882020256824388
1863.3092041015625,1.23573899269104,1828.8270792892067,8.986481492566304
1858.97265625,1.2786471843719482,1832.3731770150648,9.09414524302289
1865.8970947265625,1.2953702211380005,1835.7085824208598,9.105140976664558
1886.6129150390625,1.084168791770935,1843.1798591829886,8.729607320522579
1874.7860107421875,1.128022313117981,1825.3380841718235,9.230479701807843
1872.5657958984375,1.1817020177841187,1823.2526161263713,8.87325336501073
1861.63232421875,1.1274727582931519,1830.4015919406877,8.863194790482753
1869.822509765625,1.1467201709747314,1829.8904336251703,8.919877673191875
1859.126220703125,1.2164485454559326,1826.8163261477987,8.951810727707793
1857.1021728515625,1.2936190366744995,1827.5249503383202,9.103621001470755
1863.447509765625,1.324114441871643,1836.1237280113457,9.16180007232419
1877.7421875,1.1361619234085083,1824.7693656690233,9.228529761685904
1874.232666015625,1.1861953735351562,1826.3351953922934,8.935697316991126
1859.9888916015625,1.2041435241699219,1830.4268834092866,8.937665687228971
1853.0087890625,1.292725682258606,1827.6633892785283,9.13787017453038
1863.91845703125,1.2845221757888794,1838.133772283526,9.148187023052115
1878.421875,1.1828956604003906,1821.3445530194108,9.242556077394193
1869.7991943359375,1.2144148349761963,1828.9460689840516,9.130187841363506
1855.8427734375,1.2043626308441162,1833.344298939881,9.054828322628003
1855.62451171875,1.1656291484832764,1831.9928631370608,8.891216586712456
1855.7396240234375,1.2895796298980713,1831.9041710098204,9.104592122002108
1858.4066162109375,1.299752116203308,1830.371561458898,9.16643667536364
1865.46484375,1.2867156267166138,1838.954753513171,9.12613405720803
1869.9287109375,1.1708184480667114,1815.8094763119607,9.288670707625917
1869.5057373046875,1.2429131269454956,1831.4012566321658,9.150043943021025
1857.4671630859375,1.1762187480926514,1832.9242512500382,8.938640270079176
1853.9307861328125,1.2702347040176392,1831.6335661031678,9.044800416558456
1857.1964111328125,1.2341440916061401,1832.3940237903178,9.077444127232281
1869.0859375,1.2801719903945923,1843.5368715599222,9.108446828912404
1857.0496826171875,1.2711273431777954,1836.9021126860464,9.085568001665042
1871.1309814453125,1.176660180091858,1824.9345898770712,9.2810392247019
1870.19921875,1.2278850078582764,1829.6828179951865,9.158607913605165
1854.696044921875,1.1406384706497192,1836.193394973415,8.871658863071731
1870.1348876953125,1.1375460624694824,1833.309637346962,8.915185263200584
1857.1685791015625,1.2640879154205322,1831.8300766910484,9.055949349018995
1873.179443359375,1.2816267013549805,1847.2561353972246,9.118684079201053
1862.145263671875,1.214889407157898,1843.6364432825485,9.052411707678091
1867.0782470703125,1.1600621938705444,1820.394768791409,9.234826147408151
1883.3797607421875,1.1534537076950073,1854.3057767572466,9.715106543424987
1885.6170654296875,1.143731713294983,1847.040568168612,9.67349622659105
1887.081787109375,1.1329172849655151,1861.3265156645482,9.720766101875775
1885.3653564453125,1.1205379962921143,1869.393179989597,9.78476185458999
1911.3585205078125,1.096542477607727,1890.4215013514279,9.925382144717958
1876.7696533203125,1.2337054014205933,1849.184242211452,9.538226675618846
1888.4429931640625,1.2447500228881836,1854.1234360216872,9.442947746658263
1896.832763671875,1.1352301836013794,1863.1127704319406,9.59115976699431
1896.8348388671875,1.1041147708892822,1868.7996668578069,9.593833780312776
1853.510009765625,1.2473323345184326,1835.472482881246,9.578659843613694
1861.8980712890625,1.258150339126587,1849.2688895683748,9.627018462990867
1879.7862548828125,1.401303768157959,1831.6589909586817,9.62531308553799
1866.2762451171875,1.38688325881958,1842.6843813322046,9.676324752625204
1869.6661376953125,1.2287695407867432,1848.3390591873542,9.588851927937267
1886.6136474609375,1.2175350189208984,1856.413325616594,9.523495752336643
1897.44189453125,1.1210726499557495,1872.0136049446553,9.588231089778208
1908.2166748046875,1.0955289602279663,1873.4934720043384,9.568937205975413
1875.885498046875,1.3788455724716187,1829.4684331335925,9.58012295981314
1860.3060302734375,1.3791165351867676,1829.913148550984,9.613919051439833
1846.0672607421875,1.3286176919937134,1831.825126390843,9.514557584368317
1856.8438720703125,1.2901387214660645,1840.720013405101,9.525337546776367
1866.8692626953125,1.346865177154541,1834.374507230039,9.55667172031931
1873.042236328125,1.2183035612106323,1845.522925917654,9.481964947534049
1883.341552734375,1.2374053001403809,1850.9060435035442,9.340191862896498
1887.129638671875,1.1685104370117188,1859.5750728001528,9.407578973210518
1892.0726318359375,1.1539355516433716,1867.1978360500218,9.71392273934968
1893.7281494140625,1.1465809345245361,1869.965617416303,9.691931252008377
1903.5921630859375,1.1224212646484375,1875.742580131117,9.615654063304788
1897.1292724609375,1.0782790184020996,1866.3309268223231,9.579186595377246
1850.2452392578125,1.3565409183502197,1829.1471853964665,9.633376077799477
1859.040283203125,1.2558740377426147,1824.7533033224277,9.760807332093783
1882.4384765625,1.338972806930542,1819.0044604364837,9.620596174041715
1867.3072509765625,1.3250505924224854,1828.3931876935214,9.4767344985311
1845.9989013671875,1.2347769737243652,1811.0836933198602,9.440537529467559
1850.189697265625,1.2951172590255737,1826.747727073611,9.48324416970626
1865.2520751953125,1.3632713556289673,1836.767601678607,9.527401530311607
1862.836669921875,1.3912125825881958,1833.0500199541007,9.524794204683003
1870.033447265625,1.230323314666748,1846.3607092759362,9.4143283527315
1877.42138671875,1.2518492937088013,1847.2903785402873,9.443016113268145
1880.4156494140625,1.199621319770813,1856.5843719276322,9.417171338699685
1888.46875,1.1996150016784668,1864.2730519035708,9.565739148112796
1902.3336181640625,1.1551004648208618,1874.075173662853,9.627943923418112
1901.4886474609375,1.138028860092163,1873.4534247123813,9.661468897188065
1888.4498291015625,1.0421844720840454,1863.6962662479077,9.623325837769206
1868.1484375,1.4438674449920654,1836.3134397180286,9.666686650739843
1858.38818359375,1.4024364948272705,1829.0741932199278,9.598869531043832
1874.4049072265625,1.3885915279388428,1821.0793534127722,9.875955562517719
1859.945556640625,1.408408761024475,1824.0020863594339,9.655615770434466
1847.1561279296875,1.3194366693496704,1827.3751163774218,9.651083209322172
1874.7435302734375,1.2900269031524658,1816.552726081649,9.794774367430307
1884.5745849609375,1.3627969026565552,1826.134939723194,9.59066673884892
1870.5467529296875,1.363603115081787,1825.153978547476,9.531198166429313
1845.9453125,1.2641712427139282,1820.9706111478836,9.502647576912148
1852.6329345703125,1.2928816080093384,1830.8265619456793,9.595630460339523
1858.966064453125,1.3980727195739746,1838.2817575458844,9.574809441848064
1867.9703369140625,1.2080096006393433,1850.5701735994473,9.510281603715642
1875.277587890625,1.3217689990997314,1846.1047714150063,9.4748450273473
1876.275146484375,1.1752753257751465,1853.0052444255546,9.458976376224998
1876.14208984375,1.163259744644165,1853.450711272342,9.561947952746358
1903.6986083984375,1.1313707828521729,1879.662097720333,9.696258842050522
1902.30615234375,1.1253526210784912,1864.6553647572573,9.698465823118498
1897.140380859375,1.128128170967102,1866.8860363550225,9.690983138471085
1867.250244140625,1.4276493787765503,1837.3734203165739,9.75526366231427
1853.7269287109375,1.3282670974731445,1824.081174837806,9.54518780997976
1861.281005859375,1.3856351375579834,1822.691636191158,9.697253486916086
1853.60693359375,1.4484869241714478,1832.4204027195917,9.659790667840516
1844.297119140625,1.4153711795806885,1831.3537784116231,9.63873860236174
1860.802978515625,1.33284592628479,1827.2134722163362,9.744796475223586
1880.6849365234375,1.3987295627593994,1827.6580737495453,9.658504939684677
1873.5462646484375,1.3728554248809814,1819.472931616672,9.547978694002879
1851.7569580078125,1.2842893600463867,1828.9756448932571,9.492593972588725
1856.40234375,1.3139256238937378,1827.8102878883292,9.537403472055443
1869.2705078125,1.3443262577056885,1842.7556473247878,9.540843331528485
1872.8692626953125,1.3198755979537964,1853.6151336167045,9.562315900901506
1877.0408935546875,1.3133745193481445,1850.173104488689,9.621743845461147
1873.2109375,1.1940771341323853,1848.8763638190248,9.53451433058605
1880.696044921875,1.160269856452942,1856.4356731915068,9.6812028525199
1891.1910400390625,1.1466670036315918,1862.9789837040175,9.870094980026346
1898.654296875,1.0918233394622803,1867.7168551593647,9.711754082901072
1891.882568359375,1.097804069519043,1869.4380439307777,9.769953031330534
1856.1793212890625,1.294002652168274,1836.3772533692008,9.369862074370392
1850.1065673828125,1.2868428230285645,1822.6418476615813,9.565115628400518
1859.8302001953125,1.428424596786499,1821.3541991697866,9.993721252360206
1854.171142578125,1.4791271686553955,1827.8787993155836,9.755645215880191
1841.1728515625,1.343098521232605,1827.2545950058543,9.62171483677427
1850.9837646484375,1.3994628190994263,1832.2392673567351,9.616145188407815
1874.703125,1.362874150276184,1832.657752670123,9.529007013441333
1866.7904052734375,1.3978500366210938,1829.1083746231948,9.579233792266047
1848.9647216796875,1.2641615867614746,1826.8270723699977,9.51683313050976
1855.8302001953125,1.2758287191390991,1831.910093576162,9.502380147144024
1870.138671875,1.3727673292160034,1843.604926781785,9.543535749110985
1875.1058349609375,1.4676382541656494,1840.9678159562734,9.650843625366075
1873.50634765625,1.3218073844909668,1849.6440703355377,9.54928969058545
1878.5447998046875,1.3228981494903564,1855.8103782570631,9.532195177851506
1872.9105224609375,1.2002032995224,1850.7590127669193,9.479943391262442
1877.6563720703125,1.2250040769577026,1849.001910164151,9.727151589695797
1886.484130859375,1.1239349842071533,1861.4815436142032,9.63997719782552
1889.2933349609375,1.0728132724761963,1856.8379710469057,9.64449534995496
1855.1141357421875,1.241468906402588,1833.36953325371,9.347579848902491
1849.9371337890625,1.3088436126708984,1822.2739507235078,9.550224957642692
1847.46728515625,1.4695322513580322,1830.957334874382,10.008861125784003
1840.304443359375,1.3411543369293213,1827.9411396823912,9.677343929267138
1848.722900390625,1.3449897766113281,1830.5265187711218,9.672671272203948
1867.5953369140625,1.4105032682418823,1828.0811257635899,9.435959852726272
1866.722900390625,1.3503667116165161,1827.172272871645,9.57279319040849
1852.5013427734375,1.354643702507019,1820.3313919049704,9.500266630021494
1859.4205322265625,1.3007465600967407,1842.2682912634978,9.311047955691356
1878.592529296875,1.3828152418136597,1848.7888884681558,9.343321794813411
1878.38916015625,1.378881573677063,1847.7971277021013,9.551006093912719
1876.1103515625,1.2525516748428345,1851.0493811946878,9.436774320432773
1876.254150390625,1.3196276426315308,1849.265664508029,9.467593245775575
1870.9305419921875,1.2355304956436157,1853.0385767710034,9.577870869039547
1871.1802978515625,1.2131749391555786,1838.9796162275065,9.573669593152845
1880.385498046875,1.1490048170089722,1856.5173689461894,9.460952078009056
1891.2392578125,1.0869274139404297,1864.4443984338843,9.52649951862808
1858.7445068359375,1.2401630878448486,1834.2323312993929,9.248991398754344
1852.961669921875,1.2934705018997192,1823.4157471003252,9.567784994714698
1850.095703125,1.3622021675109863,1832.9207522338768,9.756523770607505
1841.7093505859375,1.3849084377288818,1828.1851446182015,9.532815848637785
1848.3310546875,1.377718210220337,1830.1360789473172,9.460576193636387
1870.696533203125,1.3864712715148926,1825.4171716684602,9.506900558502437
1865.81298828125,1.409018874168396,1827.8756454803784,9.59338495447589
1861.9234619140625,1.2489162683486938,1822.2985424111464,9.626095720095563
1870.543212890625,1.308615803718567,1840.6520992207834,9.429646113314721
1886.40966796875,1.3924752473831177,1852.942072136683,9.32866093907267
1871.7587890625,1.3674448728561401,1840.1552090675275,9.39821286147855
1877.7047119140625,1.2606416940689087,1850.5703640107045,9.464390490571724
1875.5086669921875,1.3085744380950928,1850.009876897882,9.4626659129977
1862.7603759765625,1.1885758638381958,1837.8514934247373,9.504858546480445
1871.5972900390625,1.1928586959838867,1835.8121034872786,9.426641131225722
1876.144287109375,1.204986810684204,1842.684022754189,9.380422294906756
1879.369384765625,1.1187323331832886,1857.8703394707406,9.474626488942521
1873.759521484375,1.1857733726501465,1854.7076430723744,9.948689656587577
1855.2706298828125,1.375287413597107,1834.2935316446253,9.364609094640652
1854.31396484375,1.32289719581604,1830.9416345263683,9.844709927976156
1842.79052734375,1.4149610996246338,1830.854476723294,9.619215880680452
1848.955810546875,1.4116045236587524,1836.6017697136888,9.594770697231324
1868.5418701171875,1.3299987316131592,1827.2862915080127,9.59804982330847
1862.613525390625,1.4229309558868408,1830.219718175674,9.658889431962798
1862.7415771484375,1.2326931953430176,1821.1424048946185,9.637252724380604
1864.953857421875,1.3400352001190186,1833.5311444640997,9.501038083387053
1873.8653564453125,1.3509317636489868,1837.9862763063054,9.377827653622907
1869.119384765625,1.3429362773895264,1823.4278816644282,9.44041897656993
1877.3363037109375,1.2484877109527588,1845.9733283397195,9.354518824255731
1874.6080322265625,1.2403689622879028,1848.6139309197079,9.46694407404351
1866.35546875,1.1850446462631226,1838.9179138608495,9.462884910403208
1865.0748291015625,1.275506854057312,1830.6367481043915,9.505049491357084
1866.5550537109375,1.1985028982162476,1840.978643860975,9.373690361089894
1872.615234375,1.0975266695022583,1849.1949538377992,9.496217847242457
1858.1275634765625,1.2441555261611938,1831.8740120137115,9.549395542614366
1846.5413818359375,1.3115882873535156,1835.4475551479231,9.601850551851411
1851.8966064453125,1.5210596323013306,1828.2051212013052,10.364671800755113
1844.592041015625,1.4603708982467651,1830.2540144663867,9.993272714341634
1838.16552734375,1.4209824800491333,1821.2246101333499,9.76165733770457
1846.1195068359375,1.421731948852539,1828.1221241457915,9.752070982401287
1870.130859375,1.4004637002944946,1828.3890905265484,9.561250229228346
1858.03857421875,1.376541256904602,1828.3575803783908,9.586146373239593
1856.22705078125,1.2499958276748657,1816.3702148396756,9.639366306731166
1879.0648193359375,1.280975580215454,1833.7942081129959,9.606880067673092
1887.83984375,1.3935257196426392,1834.4673433908806,9.33893019831831
1873.7645263671875,1.3147341012954712,1831.6316073803032,9.31830265788465
1857.01318359375,1.1038464307785034,1829.2997331616666,9.486147402162928
